Price,Close,High,Low,Open,Volume
2022-10-04,21.71759605407715,21.900339847817826,21.053948891703673,21.06356717921642,231661800
2022-10-05,21.71759605407715,22.12155495710873,20.207559770090285,20.842352069925518,229199500
2022-10-06,21.169368743896484,22.17926519092046,21.082805981637176,21.448291773231286,237543600
2022-10-07,18.75523567199707,20.111383335365993,18.42822115967395,20.08252846621942,250972600
2022-10-10,18.16853141784668,18.861033547116264,17.60106521058457,18.774470780957568,206499800
2022-10-11,17.447175979614258,18.40898284657427,17.062453599730457,17.81266361637963,264873500
2022-10-12,17.408702850341797,17.928077550603494,17.245195626564797,17.53373692287676,200741900
2022-10-13,18.572490692138672,18.87065215144644,15.696688286419716,15.889050399876272,414753600
2022-10-14,16.89894676208496,19.216901219992398,16.793147417155232,19.091867131485404,335066300
2022-10-17,18.56287384033203,18.755235968683113,18.08197035395554,18.091588643823215,230025400
2022-10-18,19.0245418548584,20.197945656380067,18.43783903684699,20.072911561878218,346276900
2022-10-19,18.793704986572266,19.466968618431057,18.283946742928517,18.668669080347946,259851100
2022-10-20,18.47631072998047,19.688187713747975,18.235858991165514,18.591728371792165,264851500
2022-10-21,19.784366607666016,19.899784236827117,18.01464185720236,18.255093569662087,313729000
2022-10-24,20.45763397216797,20.649994258697067,19.043776601948313,19.842076285571878,274622000
2022-10-25,21.688743591308594,21.77530635400037,20.649992273508246,20.659610562085216,238399800
2022-10-26,20.25565528869629,21.640657908500696,20.130621183516634,20.37107293805553,279465900
2022-10-27,19.13995361328125,20.3133590012221,19.014919545214166,19.995962852820227,256629400
2022-10-28,20.87120819091797,20.97700569093585,18.957211053992033,18.99568420636281,255388600
2022-10-31,20.14985466003418,20.553813618808885,19.707422545899497,20.371069799851014,209561100
2022-11-01,19.524677276611328,21.03471549130371,19.438114517982438,20.9096795801727,215232400
2022-11-02,17.504884719848633,20.178706484296303,17.48564814332001,19.505442816302683,331476300
2022-11-03,16.4949893951416,17.264436082409894,16.389191874449402,16.97589288674632,212231800
2022-11-04,17.264434814453125,17.649157212581375,16.206446843724606,17.437558517735013,382370200
2022-11-07,17.812665939331055,17.928081751097075,17.03360095465478,17.466414835030488,200943400
2022-11-08,18.197385787963867,18.87065132092963,17.399086170904976,18.13005960156749,296056300
2022-11-09,16.92780113220215,17.98578904693372,16.860474945405766,17.82228180707065,215569100
2022-11-10,20.630756378173828,20.71731913602917,18.947594495765735,19.38040645054158,328442400
2022-11-11,21.80415916442871,21.95804809815245,20.313359431042198,20.61151901081934,307134200
2022-11-14,21.227079391479492,22.083087001976477,20.98662765059821,21.323260454732246,214225900
2022-11-15,22.083086013793945,23.03527647943589,21.332877789895715,22.746733302589472,318265700
2022-11-16,21.1886043548584,21.71759735832273,20.986623973962338,21.64065288810063,191679400
2022-11-17,21.02509880065918,21.36172973812545,20.111381538819526,20.149854694244826,213462200
2022-11-18,21.005861282348633,21.717598115337434,20.467249972019445,21.698361538486157,194788500
2022-11-21,20.371068954467773,20.96738816179255,20.16908856621194,20.698083423452694,144111300
2022-11-22,21.227079391479492,21.255934260805677,20.03443897684847,20.515342458611038,146238600
2022-11-23,21.861867904663086,21.996522102774446,21.16936767602228,21.207838993696335,178783500
2022-11-25,21.409820556640625,21.640653978942563,21.304021216814373,21.48676503074127,67376500
2022-11-28,20.46725082397461,21.419439403736682,20.255652138804585,20.967389001419637,131382600
2022-11-29,19.976730346679688,20.601904483349976,19.688187167408,20.505723423592748,137902700
2022-11-30,22.66016960144043,22.746732367485702,19.86131172464605,20.053673834635777,272734900
2022-12-01,22.78520965576172,23.246876602066813,22.13118056457882,22.794827946455747,205503600
2022-12-02,22.515899658203125,22.727496518376146,21.534856167898834,21.59256590344692,181655000
2022-12-05,21.38096809387207,22.3139220110085,21.025100549099324,22.0061422455143,150990000
2022-12-06,20.024818420410156,21.361729361341173,19.717040520440513,21.332876329782138,169900500
2022-12-07,19.784366607666016,20.226798712532418,19.40926252326916,19.77474831902751,173667900
2022-12-08,20.486486434936523,20.678848550603036,19.61124229420597,20.072911004905382,188920100
2022-12-09,20.092144012451172,20.861590574118377,19.9767282206267,20.246032957884427,177003900
2022-12-12,20.823118209838867,20.83273649860566,19.880547924705517,20.11138135160546,112827500
2022-12-13,21.477149963378906,23.304582873229307,20.89044711380277,23.25649325764163,347692800
2022-12-14,20.967388153076172,22.111938794047585,20.27488789613178,21.361728806482123,289455500
2022-12-15,18.8898868560791,20.226799689381785,18.610963810095797,20.063292443632584,214026600
2022-12-16,18.3320369720459,19.053392067233705,17.995404227391415,18.735995898731105,175642100
2022-12-19,17.572214126586914,18.399366889537873,17.293289219259545,18.370513853953142,155266500
2022-12-20,17.495262145996094,17.851129552098833,16.99512228577015,17.31251838274037,172881200
2022-12-21,18.255096435546875,18.51478476605233,17.53374118492146,17.706866738591764,163187300
2022-12-22,16.957651138305664,17.644077372887292,16.029523369662193,17.624740955118778,230450200
2022-12-23,17.00598907470703,17.131672092816196,16.27122185031688,16.638604540500875,165067300
2022-12-27,16.2808895111084,16.899640060730086,16.164872861043285,16.880303645048883,131600300
2022-12-28,15.623467445373535,16.628939017175696,15.565460037468718,16.193878847833943,182434600
2022-12-29,16.725618362426758,16.918978858417614,15.981184694113372,16.11653593489356,153054900
2022-12-30,16.725618362426758,16.725618362426758,15.952180066508037,16.203547973687208,150970600
2023-01-03,16.348567962646484,17.441051666173674,15.923175963855746,17.151010912625367,179925900
2023-01-04,16.59993553161621,16.90931085372544,15.990853096716467,16.754623192670824,217636400
2023-01-05,15.816828727722168,16.290559911539802,15.739484898609541,16.251887074972316,181252000
2023-01-06,17.05432891845703,17.30569680823298,15.565459840888385,16.09719840201528,233447600
2023-01-09,17.412046432495117,18.33050417675643,17.296029766303214,17.479722052764416,186021400
2023-01-10,17.876108169555664,17.876108169555664,17.112338137167487,17.22835295129171,164361500
2023-01-11,18.765565872192383,18.78490229210937,17.905115470134007,18.059803141424894,151275000
2023-01-12,19.055601119995117,19.258629801924503,17.972787629778882,18.871910698275844,280926300
2023-01-13,19.432655334472656,19.500330952244852,18.4658565799618,18.533532197733997,159783000
2023-01-17,19.539005279541016,19.82904606182798,19.152286080514326,19.393985810408832,139757900
2023-01-18,18.81390380859375,20.215762809609714,18.746228187472852,19.89671927859522,186650100
2023-01-19,18.22415542602539,18.668881932211562,17.963119340730653,18.436850471068063,166370700
2023-01-20,19.71302604675293,19.771035299814862,18.330503530489096,18.543200437004938,161325200
2023-01-23,21.00853729248047,21.269573408698037,19.703358555414983,19.867714423697635,194042100
2023-01-24,20.882854461669922,21.14389058039611,20.53480630336834,20.650822970809656,145006500
2023-01-25,20.728166580200195,20.873186029939617,19.316639387481334,19.877382612090166,218083600
2023-01-26,21.926998138427734,21.965669133404457,20.88285545774177,21.48226971004943,203418900
2023-01-27,22.55541229248047,23.029143406793974,21.588613648406685,21.617618271576845,188411100
2023-01-30,21.20189666748047,22.139690781619862,21.124552842025903,21.80131085374779,173908000
2023-01-31,22.149356842041016,22.1590250497879,21.172889987870615,21.21156281885815,158256900
2023-02-01,23.58022117614746,24.12162980966932,21.61762087270319,22.1010202529048,271638800
2023-02-02,26.01655387878418,26.53862608216849,24.89506749079816,25.09809434054389,267885100
2023-02-03,24.67270278930664,26.23891562035804,24.27631547749597,24.37299387040812,267404200
2023-02-06,24.04428482055664,24.605028000729344,23.70590490196469,24.02494840371774,161816200
2023-02-07,25.533153533935547,25.80385783393681,23.725240996564295,24.005611660831512,259894600
2023-02-08,24.160301208496094,25.426807089649245,23.986277133646194,25.185107395473786,181257200
2023-02-09,23.51254653930664,25.22378085920753,23.13549559709953,25.185108022046613,197598400
2023-02-10,23.02914810180664,23.454540108251066,22.449068428295597,22.97114068766227,183931700
2023-02-13,24.12162971496582,24.266649159652488,23.058150713893124,23.338521394417707,139869900
2023-02-14,24.643701553344727,24.88540125690129,23.251510744532638,23.725243786243215,255737200
2023-02-15,25.19477653503418,25.23344937266126,24.024950857150877,24.189306729021187,137763700
2023-02-16,23.754241943359375,25.01108126344471,23.71557095721477,24.005609807376445,194496500
2023-02-17,23.241844177246094,23.42553462265738,22.526411438193364,23.232175967905125,194902400
2023-02-21,21.607952117919922,22.671431096300523,21.549944710087452,22.333051169903662,150468800
2023-02-22,21.627290725708008,22.09135372341452,21.250237926551836,21.704634558659095,167338700
2023-02-23,22.16869354248047,22.45873240252671,21.221231299372498,22.420061415064193,179770000
2023-02-24,21.047208786010742,21.29857667699005,20.641153245816824,21.027872368853355,172781800
2023-02-27,21.501605987548828,22.043012821804634,21.366254739990488,21.733637487944172,138754400
2023-02-28,21.395252227783203,21.965663549868914,21.26956922102862,21.34691303534421,127315800
2023-03-01,20.873184204101562,21.47259836899798,20.660489152690285,21.327578931943826,154386900
2023-03-02,21.37592315673828,21.559613610483254,20.254436638619406,20.31244405327453,157937300
2023-03-03,22.681100845336914,22.748778315932743,21.6369581284369,21.752974805435798,151676600
2023-03-06,22.77777862548828,23.66723357235908,22.719771215307365,22.971139118121105,151849900
2023-03-07,21.926998138427734,22.99047723861329,21.772310470475922,22.777780312162704,176331500
2023-03-08,22.226703643798828,22.371723091425952,21.588616599021623,21.994672158790966,145492800
2023-03-09,21.056875228881836,22.92279507157066,20.87318296933451,22.342717357668935,196833700
2023-03-10,20.186758041381836,21.424261163636118,19.935391977257748,21.095549425600176,314857600
2023-03-13,20.621816635131836,21.414591290922413,19.461657432887634,19.790369145389416,329540700
2023-03-14,22.0236759185791,22.149358943166952,21.192228413695286,21.385588898931324,217162900
2023-03-15,22.34271812438965,22.449064725442618,21.10521514795374,21.433926847256682,274559400
2023-03-16,24.11195945739746,24.19897148562077,21.965665219918638,22.120352860310717,228357100
2023-03-17,23.754241943359375,24.663033168033074,23.299847253033548,24.102290038771013,201770300
2023-03-20,24.0056095123291,24.092621535112567,23.096818298825145,23.618890435525934,164178000
2023-03-21,25.020751953125,25.136768619662508,24.102294206127667,24.46967693612213,135145100
2023-03-22,23.99969482421875,26.2168453196035,23.970521108047514,25.001301634055732,237918100
2023-03-23,24.855438232421875,25.87649610151962,24.194182131620877,24.894336522950205,196497200
2023-03-24,25.108272552490234,25.127721698525875,24.155286654015654,24.738748051676318,169415100
2023-03-27,24.59288215637207,25.536143443106248,24.36922069568921,25.273585546721527,136795600
2023-03-28,24.184457778930664,24.447013803158217,23.620445587804237,24.447013803158217,118020700
2023-03-29,25.506969451904297,25.64311161233328,24.86516250413464,25.049925672363045,119365300
2023-03-30,26.197397232055664,26.34326209892256,25.759800776682567,26.080704225698703,130150000
2023-03-31,27.48101234436035,27.53935792294717,26.16822477013574,26.255744065402215,127022100
2023-04-03,27.286523818969727,27.344871250638903,26.576646759946783,26.916999358927185,125116300
2023-04-04,27.01424217224121,27.64632448587781,26.664165014940533,27.3837666179023,116090400
2023-04-05,26.14877700805664,26.761412107309358,25.682008645141064,26.71278924360611,129137000
2023-04-06,26.673892974853516,26.800308711730295,25.39027904139188,25.730629815588063,120960300
2023-04-10,26.61554527282715,26.62526799008179,25.448622596388653,25.905666353027957,118528800
2023-04-11,26.10015296936035,26.615544136151385,25.964012676339937,26.605819564539587,104260800
2023-04-12,25.409725189208984,26.732237354386406,25.283309458018802,26.586372478467727,174019300
2023-04-13,26.868375778198242,26.97534421194882,25.759800573046444,25.79869885978207,123761500
2023-04-14,26.712787628173828,27.160108673329358,25.964014120151234,26.459954316524612,142666100
2023-04-17,26.741962432861328,26.858655448668287,26.07098176520958,26.59609755418205,114308900
2023-04-18,26.761409759521484,27.403216665917604,26.450230878210935,27.29624822992744,106414900
2023-04-19,26.70306396484375,26.975346430065063,26.10015530904502,26.129329026495625,95925300
2023-04-20,26.080705642700195,26.819756443721534,25.74035303167066,25.934840767908256,136847600
2023-04-21,26.12932586669922,26.343260871148352,25.526415429037367,25.96401186401551,114444000
2023-04-24,25.973735809326172,26.4210568367739,25.419448201979627,26.070979672229804,107645400
2023-04-25,24.505359649658203,25.72090324627275,24.476185935621412,25.55558924294228,138288000
2023-04-26,24.91378402709961,25.662557522721166,24.806815589965474,25.30275763289765,124862300
2023-04-27,26.92672348022461,27.06286377562934,25.662556970136357,25.82787098088742,127815600
2023-04-28,27.471284866333008,27.50045857992679,26.576644718619058,26.87809900666558,130536100
2023-05-01,27.393495559692383,27.74357277284266,27.101765785248933,27.36432184033897,89001300
2023-05-02,26.664167404174805,27.442114651470277,26.2168463459005,27.36431992674073,124656000
2023-05-03,26.139049530029297,27.42266516753552,26.090428526502745,26.741959989529448,170133800
2023-05-04,25.84731674194336,26.333534138785616,25.555587045746876,26.041804442589132,121310800
2023-05-05,27.432390213012695,27.675498960826445,26.28491848134074,26.372437778935492,97627100
2023-05-08,27.656051635742188,27.75329550569953,27.0531411258247,27.32542359075075,75738500
2023-05-09,27.1212100982666,27.44211355682192,27.043415376640237,27.218453963992676,64840700
2023-05-10,27.996402740478516,28.220062330954637,27.101762523801593,27.73384486221223,151551000
2023-05-11,28.22978973388672,28.385379191105564,27.70467392469365,28.11309671358627,97341500
2023-05-12,27.938053131103516,28.492340705501167,27.393490127895404,28.375649560771297,105114100
2023-05-15,28.36592674255371,28.443721462105323,27.64632512300818,28.054747864347256,86467600
2023-05-16,28.472896575927734,28.92021577162656,28.16171582766517,28.181164972201422,79663500
2023-05-17,29.49395179748535,29.639816668230544,28.42427298739984,28.735451872928905,101104600
2023-05-18,31.079021453857422,31.156818033798643,29.56202338568212,29.56202338568212,135933800
2023-05-19,30.86508560180664,31.3513049396349,30.583080426116005,31.14709077749728,98804300
2023-05-22,31.185989379882812,31.4679964131804,30.797015760483134,30.80674033281469,83312400
2023-05-23,29.98017120361328,31.020676364755943,29.882927331919863,30.690048313861862,106315000
2023-05-24,29.49395179748535,29.853753543111125,28.949388747809486,29.435606220141768,117972500
2023-05-25,31.623586654663086,31.963937420947467,30.806741106035435,31.467997202998063,130873500
2023-05-26,34.01577377319336,34.278331652271035,31.886142588956517,31.905591732911706,126392200
2023-05-30,34.492271423339844,35.65919048230481,34.074124067044146,35.309116990342446,135306400
2023-05-31,33.7921142578125,34.60895975803782,33.45176351169567,34.00605113225446,105144500
2023-06-01,35.01737976074219,35.425804355216066,33.46148537594842,33.7823906794311,108379600
2023-06-02,35.8050537109375,36.16485359521033,35.017380084729,35.55222226214858,108007500
2023-06-05,35.88284683227539,36.66079395699972,35.55221884057449,35.74670283959719,103130900
2023-06-06,35.84395217895508,36.135681916580246,35.26048899415988,35.67863631158907,79754500
2023-06-07,34.01577377319336,36.52465770023901,33.81156332598125,35.9217453662629,114242700
2023-06-08,35.182701110839844,35.37718886664653,33.98660642051504,34.05467657861557,94076900
2023-06-09,35.61056900024414,36.583004009499106,35.20214807693874,35.6689164362357,103851700
2023-06-12,37.429019927978516,37.44846536105689,35.82450090225275,36.12595704859274,77428700
2023-06-13,38.26531219482422,38.537596491902214,37.263705425360094,38.28476133815442,133267100
2023-06-14,39.082157135009766,39.189125567097484,37.36094692393533,38.265311673983675,152656500
2023-06-15,40.45329284667969,40.929787609214664,38.42090363217432,38.64456693734349,127937000
2023-06-16,39.67534637451172,41.270139145468086,39.5294833534872,41.240967283172196,112156600
2023-06-20,39.48086166381836,39.94763375360903,38.50842661092091,39.179409171529166,84124900
2023-06-21,37.89857864379883,39.23503060963727,37.55715148246899,39.09845974510533,99633300
2023-06-22,39.1569938659668,39.20576865043746,37.30352600713876,37.43033970250699,105099600
2023-06-23,37.996131896972656,38.73751818454186,37.44009125097651,37.8790716876253,112379100
2023-06-26,36.49385070800781,38.69850298501354,36.42556526499951,37.81078850462803,108450000
2023-06-27,38.29854202270508,38.53266618880925,36.679194681089754,36.923072315196144,97677000
2023-06-28,38.53266525268555,39.15699138542596,37.68397214857138,37.72298974090969,108676300
2023-06-29,38.26927947998047,38.59119975652649,37.722992217331544,38.39609689691777,99133200
2023-06-30,39.99592971801758,40.337356897831256,39.303318169665744,39.410624917972086,91993400
2023-07-03,40.26906967163086,40.47392969168879,39.83984641876458,40.19103077169017,39934000
2023-07-05,40.239810943603516,40.815362327769186,39.713034343598835,39.72279153319753,69503700
2023-07-06,39.29356002807617,39.43013089668981,38.32780675929282,38.99115416793942,85236700
2023-07-07,38.89360046386719,40.24955938923277,38.80580437482237,39.205763509076085,84068400
2023-07-10,38.92286682128906,39.1277231141446,37.97662053341792,38.78629223810848,86006800
2023-07-11,39.478912353515625,39.62523670029965,38.337563097958025,39.039931870608854,81239300
2023-07-12,40.94217300415039,41.40066036532544,40.14225476749609,40.805602142469446,115167700
2023-07-13,42.98099136352539,43.273643751525086,41.781113967832724,41.96645961193456,82386600
2023-07-14,42.94197082519531,44.249154988298564,42.64931843193159,43.13707366113016,92836500
2023-07-17,44.13209533691406,44.45401185721805,43.02976746293848,43.19560245676357,72762600
2023-07-18,45.18564224243164,45.69290810610209,43.224867940551924,43.917479443893974,98316800
2023-07-19,45.18564224243164,45.98556048710664,44.69788703366508,45.58560136476914,100286900
2023-07-20,42.01523971557617,44.58083354218495,41.64454465910615,44.054056944245055,116931400
2023-07-21,41.6445426940918,43.09805500398344,41.46895050306388,42.805402592696026,102377100
2023-07-24,41.81038284301758,42.24936333555645,41.16654602771971,41.9274430672688,63214600
2023-07-25,42.649322509765625,43.195606037082555,42.02499635210203,42.02499635210203,69099600
2023-07-26,42.21034240722656,42.77613659735734,41.400666855648026,42.259117191005124,102882300
2023-07-27,41.84940719604492,44.5710790047974,41.41042667164042,44.005284778780926,130551600
2023-07-28,44.11258316040039,44.47352098020199,43.04927663501559,43.2151116231244,102243800
2023-07-31,44.200382232666016,44.59058420111799,43.72238044881157,44.2198928892802,79504600
2023-08-01,43.85894775390625,44.122336014843235,43.127314936173605,43.69311276809978,76528300
2023-08-02,40.9909553527832,42.629813438264236,40.51295352731891,42.620056248469155,129022000
2023-08-03,40.69829559326172,41.42017121447166,40.0447016819359,40.10323364633545,100670100
2023-08-04,40.132503509521484,42.11278873905786,39.96666850191265,41.35189169938919,123503100
2023-08-07,41.127525329589844,41.16654664535151,39.937401247801496,40.70805548834567,74896100
2023-08-08,40.073974609375,40.27883092885032,39.02042144416929,40.27883092885032,94390000
2023-08-09,38.737518310546875,40.20078395661789,38.4838872359231,40.15200917933759,99715300
2023-08-10,38.91311264038086,40.7275627373786,38.405846741769224,39.664256160174396,130277100
2023-08-11,38.13270568847656,38.6984998448164,37.654703904928425,38.07417371867151,100580600
2023-08-14,39.40086364746094,39.44963842219898,37.654699174390935,37.87906983648412,71276800
2023-08-15,38.19123840332031,39.35209458418725,37.92785011597525,39.08870629684218,81276800
2023-08-16,36.923072814941406,38.45462408015652,36.89380868926131,37.96686880534209,95111000
2023-08-17,35.67442321777344,37.420588127634296,35.53785232583397,37.31328136360251,105116400
2023-08-18,35.50858688354492,35.90854607568183,34.50380844766725,34.65988999286025,123264900
2023-08-21,37.22547912597656,37.44009261868413,35.81098821011474,35.96706973537196,95743600
2023-08-22,37.05963897705078,38.02539211730784,36.84502551420407,38.01563865139507,90393000
2023-08-23,38.805809020996094,39.13748276140108,37.34254317590541,37.41082861764078,87727000
2023-08-24,36.249969482421875,39.908133802047104,36.19143751364809,39.878869678298805,116198600
2023-08-25,37.108421325683594,37.61568724607862,35.45980615408042,36.51335930904178,139144700
2023-08-28,37.93760299682617,38.210744747797456,37.14744186829431,37.996134966867416,91320500
2023-08-29,40.35687255859375,40.50320063738962,37.74250384780288,37.84981060941616,93747800
2023-08-30,41.029972076416016,41.24458185127533,40.073972253781896,40.41539943283796,92979100
2023-08-31,41.400665283203125,41.92744185906996,40.99095264949158,41.010463306517465,81121400
2023-09-01,41.25434494018555,42.29814100404338,40.72756831320748,42.15181292279024,82413500
2023-09-05,41.36164474487305,41.77135734940704,40.63976537143312,40.9421749518823,61889300
2023-09-06,40.26906967163086,41.20556251985811,39.58621534236109,41.108009243336,74029100
2023-09-07,39.391109466552734,39.6057192157629,38.41559910437851,38.7667834301655,84311500
2023-09-08,39.508174896240234,40.230054297138444,39.186254647909664,39.32282924255964,74770800
2023-09-11,40.85437774658203,41.059234043255195,39.839846008852604,40.473929275252736,70856400
2023-09-12,39.54719924926758,40.786098114970464,39.41062836539564,40.32760695801969,77762100
2023-09-13,39.93739700317383,40.4739307346791,39.20576415615074,39.586216362475504,85424700
2023-09-14,40.87388610839844,41.205559783998,39.80082246556373,40.483680470771866,76189900
2023-09-15,38.77653884887695,40.57147815450623,38.4643758149655,40.434907292329584,89663700
2023-09-18,38.86433410644531,39.23502909679353,38.36682544465116,38.464374995190624,62399100
2023-09-19,38.63021469116211,38.85458538309128,37.6547041815744,38.44486903400026,74370700
2023-09-20,36.955238342285156,39.0599752648052,36.90629175360953,38.932711146740296,98019200
2023-09-21,34.85050582885742,36.00566339279598,34.82113861881374,35.78050606889417,107851700
2023-09-22,34.879878997802734,36.00566568911051,34.77219424159372,35.36935244647204,94090600
2023-09-25,35.3399772644043,35.379136031857016,34.272925124824084,34.56661214633389,81269200
2023-09-26,33.76387405395508,34.733029216590744,33.45060766756772,34.566610066508304,105339700
2023-09-27,33.96944808959961,34.52744735815002,32.921975516399016,34.07713281412424,128435800
2023-09-28,34.79176712036133,35.40850086157541,33.41145240265758,33.665976905230565,134072900
2023-09-29,34.870079040527344,36.22102647916176,34.48829044000537,35.80987067379507,143081300
2023-10-02,35.70218276977539,36.12313009559369,34.73302401781622,34.91902252260705,118231600
2023-10-03,33.81281661987305,35.62386634466853,33.32334331756238,34.95818235477523,133269500
2023-10-04,35.18334197998047,35.42807864751218,33.9107120556926,34.047763992008726,126379600
2023-10-05,34.811344146728516,35.24207932746332,33.773659355485684,35.13439459868334,109003100
2023-10-06,36.563663482666016,36.896505562215026,33.685561077896985,33.92050996585518,147151000
2023-10-09,37.10207748413086,37.28807599300221,35.37912938382351,35.8392354789712,105483000
2023-10-10,37.70902633666992,38.54112951594965,37.05313012310415,37.209761441593926,108054800
2023-10-11,38.51176452636719,38.58029049874979,37.59155594409692,38.12018434042195,95855400
2023-10-12,38.06144714355469,39.206812941959654,37.317445591537066,38.639025821679496,118254600
2023-10-13,36.62239456176758,38.45302377836474,36.191659373858,38.26702525652802,129755500
2023-10-16,37.855865478515625,38.17891966821306,36.97481572680333,37.02376231283427,86576100
2023-10-17,37.493656158447266,38.00270886742906,36.07418276110757,36.73007896216714,105193500
2023-10-18,35.90776443481445,37.37618445128379,35.56513459139236,36.681133206407424,131582600
2023-10-19,34.94839859008789,36.72028976019923,34.69387035207481,36.367872078495935,185025200
2023-10-20,33.37229537963867,34.94840026932938,33.30376940481608,34.772189552818276,138488400
2023-10-23,33.66597366333008,34.664499663827556,32.363976600647725,32.96113090194715,131799500
2023-10-24,34.61555480957031,34.84071209528956,33.675766903685144,34.165240238131815,122537300
2023-10-25,32.080081939697266,33.94986987847874,31.894083421903222,33.90092329320505,164181600
2023-10-26,30.210294723510742,31.952818594751694,29.828504253912346,31.698294104609545,187023700
2023-10-27,30.641029357910156,31.55145003996614,30.298399524613863,30.915135091739742,147351100
2023-10-30,31.62976837158203,32.001765418830175,30.915135880715642,31.277346971548884,132152800
2023-10-31,32.089874267578125,32.197559010927414,30.93471863510958,31.63955964483166,111461800
2023-11-01,33.744293212890625,33.90092453212159,32.275873194705795,32.305240400066225,166317800
2023-11-02,35.5357666015625,35.61408413478036,34.65471675917465,35.00713445549847,117067000
2023-11-03,36.788822174072266,37.18039864958316,35.85882197635722,35.92734795293127,114110500
2023-11-06,37.20976257324219,37.405552660905215,36.53429069190934,37.01397621996448,91799800
2023-11-07,38.257240295410156,38.54113201116265,37.170608819243576,37.54260589074972,102251100
2023-11-08,38.32576370239258,38.59986757554816,37.62092090355228,38.374710289115335,93980100
2023-11-09,37.41534423828125,38.873972736624744,37.25871291494802,38.51176350161389,129182600
2023-11-10,39.911659240722656,39.97039738979988,37.76776721360802,37.9341863677486,124463800
2023-11-13,39.549442291259766,39.872492712329624,38.91312553714996,39.40259881434681,90215200
2023-11-14,42.035972595214844,42.36881464350647,41.3996594408593,41.57587015668343,116776200
2023-11-15,42.15345001220703,42.85828915979267,41.70313165184448,42.70165782317523,109216300
2023-11-16,42.22197341918945,42.30028721553962,41.43881678376073,41.859760441115526,89022500
2023-11-17,42.25133514404297,42.584177137713134,41.67375650015606,41.977231290803395,78758500
2023-11-20,43.758914947509766,44.00365160411286,42.23175686592787,42.241548423447604,82827800
2023-11-21,42.96596908569336,43.23028513679208,42.378602572841906,43.16175916810558,74137600
2023-11-22,43.465232849121094,44.46375514805305,43.122599280238255,43.63165198748138,85723200
2023-11-24,43.2498664855957,43.51418254871625,42.92681227476435,43.31839245739895,31987700
2023-11-27,43.12260055541992,43.798076155382994,42.8484966797162,43.08344179192361,60928200
2023-11-28,43.465232849121094,43.66101919204258,42.75059850679422,42.87786261720128,79174500
2023-11-29,43.3086051940918,44.76723373780281,43.20092045575365,44.28755192896888,88761600
2023-11-30,42.946388244628906,43.52396691420608,41.93807439589007,43.36733560047592,93197300
2023-12-01,43.3086051940918,43.50439155355887,42.01639206841945,42.57439514293399,86355500
2023-12-04,42.07512664794922,42.16323199599021,40.85144333314945,42.00660068107124,90571800
2023-12-05,42.37860107421875,42.779969048496994,41.3702834924875,41.41923381214845,83770200
2023-12-06,41.624813079833984,43.38691634841023,41.51712834805465,43.34775758514771,81500300
2023-12-07,43.367340087890625,43.60228894998963,42.202394804879475,42.5646040551627,81377700
2023-12-08,43.88618087768555,44.0526000185842,42.672285367377306,42.73102351178075,90743900
2023-12-11,45.00218200683594,45.109866743761174,43.661022308893976,43.72954828068542,75770000
2023-12-12,46.08881378173828,46.10838943005399,44.61060213008011,45.011970139489435,71449700
2023-12-13,47.713863372802734,48.03691383902236,46.108387662331424,46.382495275252765,115040700
2023-12-14,47.63554763793945,48.68302033821096,46.548916172293126,48.213126356869246,101348900
2023-12-15,48.203338623046875,48.74175857761079,47.67470649265231,47.90965161657073,78130400
2023-12-18,49.21165084838867,49.534701316138054,48.33059732837165,48.44807362063078,58218000
2023-12-19,49.94586181640625,49.985020581234416,49.29975713428294,49.358491547139835,60174800
2023-12-20,47.72667694091797,50.41093330152071,47.648015600303786,49.63416944146191,88082500
2023-12-21,49.30970764160156,49.42769591814207,48.11997907952424,49.05406199985416,74544700
2023-12-22,49.50634765625,50.0864619274802,48.80824512245174,49.752158724554675,66114200
2023-12-26,50.41093063354492,50.64690714134019,49.771820402606394,49.79148573671916,43685600
2023-12-27,50.67641067504883,50.79439893746129,50.16512320355586,50.48959186288493,55747800
2023-12-28,50.548583984375,51.13852900187403,50.41093039701049,51.05003687417128,42884100
2023-12-29,49.85048294067383,50.65674290483685,49.162211233252485,50.51908931350839,66986200
2024-01-02,47.32354736328125,48.60176415326632,46.47795669814028,48.52310281196056,88135300
2024-01-03,45.809349060058594,46.7434318334925,45.652030132485024,46.379628765970615,83906100
2024-01-04,45.04241943359375,46.18298258800798,44.96375809498219,45.10141168677336,71867700
2024-01-05,45.20956802368164,46.13381622462671,44.70811513027438,45.091579769487986,85039900
2024-01-08,47.93315505981445,48.080643191079325,45.55370588080886,45.61269813269162,67687100
2024-01-09,48.2477912902832,48.5820944592815,46.8122556972583,46.86141715577417,74215800
2024-01-10,49.2015495300293,49.56534889933621,48.021655527359165,48.346124221395165,73810500
2024-01-11,49.437522888183594,50.11596386507498,47.58902627915339,49.60467637190299,95114200
2024-01-12,49.49651336669922,50.125789056973225,49.00489126482528,49.82098200353095,63970500
2024-01-16,49.467018127441406,50.05696315995222,48.50343924059158,49.04422281218967,72937000
2024-01-17,48.61159896850586,48.759087120270294,47.0679056500307,48.247799611807636,83277300
2024-01-18,50.696075439453125,50.85339437115717,49.27037051107191,49.74232730618405,91070400
2024-01-19,53.62614059448242,53.70479818158271,51.227022300069635,51.44333722845873,92896900
